tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_1/path_1,6.0001,1.0,55.22915434695312,54.91358671114494,36.10228989665505,100.0,0.00526049995830391,-0.010408184525267927,1.0,"[0, 0, 16]",-247.27199999999993,0.0,-57.55500000000003,0.0,-28.777500000000014,-123.63599999999997,57.55500000000003,247.27199999999993,0.0,526.7297220753051
svg/g_1/path,6.0,1.0,48.62963979051864,58.72736414446339,26.098035361360928,100.0,0.00526049995830391,-0.010408184525267927,1.0,"[0, 0, 17]",-249.00005714877688,0.0,-29.287,0.0,-14.6435,-124.50002857438844,29.287,249.00005714877688,0.0,527.35952222371
svg/g/text_17,7.0017,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 0]",-390.6443739349946,-390.6443739349946,78.2274447552529,78.2274447552529,78.2274447552529,-390.6443739349946,0.0,0.0,0.0,0.0
svg/g/text_16,7.0016,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 1]",-329.0900992520889,-329.0900992520889,224.54902933268332,224.54902933268332,224.54902933268332,-329.0900992520889,0.0,0.0,0.0,0.0
svg/g/text_15,7.0015,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 2]",-212.72839718402264,-212.72839718402264,336.8518799584125,336.8518799584125,336.8518799584125,-212.72839718402264,0.0,0.0,0.0,0.0
svg/g/text_14,7.0014,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 3]",-57.9833613807659,-57.9833613807659,394.1579503232017,394.1579503232017,394.1579503232017,-57.9833613807659,0.0,0.0,0.0,0.0
svg/g/text_13,7.0013,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 4]",114.02110975337547,114.02110975337547,381.73517853429325,381.73517853429325,381.73517853429325,114.02110975337547,0.0,0.0,0.0,0.0
svg/g/text_12,7.0012,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 5]",265.675262297627,265.675262297627,296.88249359483484,296.88249359483484,296.88249359483484,265.675262297627,0.0,0.0,0.0,0.0
svg/g/text_11,7.0011,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 6]",364.55176858918844,364.55176858918844,160.70024274560015,160.70024274560015,160.70024274560015,364.55176858918844,0.0,0.0,0.0,0.0
svg/g/text_10,7.001,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 7]",398.38772310414106,398.38772310414106,3.127631675606695,3.127631675606695,3.127631675606695,398.38772310414106,0.0,0.0,0.0,0.0
svg/g/text_9,7.0009,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 8]",367.6231936700799,367.6231936700799,-153.5439594246904,-153.5439594246904,-153.5439594246904,367.6231936700799,0.0,0.0,0.0,0.0
svg/g/text_8,7.0008,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 9]",273.49065826506313,273.49065826506313,-289.6988433558935,-289.6988433558935,-289.6988433558935,273.49065826506313,0.0,0.0,0.0,0.0
svg/g/text_7,7.0007,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 10]",125.67698104384942,125.67698104384942,-378.05800670757384,-378.05800670757384,-378.05800670757384,125.67698104384942,0.0,0.0,0.0,0.0
svg/g/text_6,7.0006,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 11]",-44.17099624480837,-44.17099624480837,-395.9437877915767,-395.9437877915767,-395.9437877915767,-44.17099624480837,0.0,0.0,0.0,0.0
svg/g/text_5,7.0005,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 12]",-191.82140334827113,-191.82140334827113,-349.18062548987433,-349.18062548987433,-349.18062548987433,-191.82140334827113,0.0,0.0,0.0,0.0
svg/g/text_4,7.0004,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 13]",-293.8627088069646,-293.8627088069646,-269.011650997932,-269.011650997932,-269.011650997932,-293.8627088069646,0.0,0.0,0.0,0.0
svg/g/text_3,7.0003,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 14]",-351.18416851886565,-351.18416851886565,-188.12825354452477,-188.12825354452477,-188.12825354452477,-351.18416851886565,0.0,0.0,0.0,0.0
svg/g/text_2,7.0002,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 15]",-379.41206540514,-379.41206540514,-121.52795820306449,-121.52795820306449,-121.52795820306449,-379.41206540514,0.0,0.0,0.0,0.0
svg/g/text_1,7.0001,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 16]",-392.27525808548825,-392.27525808548825,-69.58938061201286,-69.58938061201286,-69.58938061201286,-392.27525808548825,0.0,0.0,0.0,0.0
svg/g/text,7.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,"[0, 1, 17]",-397.7080653879418,-397.7080653879418,-23.470294531186216,-23.470294531186216,-23.470294531186216,-397.7080653879418,0.0,0.0,0.0,0.0
