tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_11/g_17/path_27,1.0,0.1,0.06944444444444443,0.94,0.72,2.7777777777777776e-09,1e-08,1e-08,0.1,0.0,0.511090991398823,0.6442610062893083,0.016227180527383363,0.4353186317068936,0.22942285252670322,0.5790367069806918,1.0,0.22335231895850297,1.0,0.2420729403324928
svg/g_11/g_16/path_26,0.9629629629630483,0.1,0.06944444444444443,0.94,0.72,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.044816659121774516,0.4685534591194968,0.17130739443112677,0.4302830352491754,0.30230679472219746,0.2656482070867812,0.6460537021969082,0.4605370219690805,1.0,0.21562483358114826
svg/g_11/path_25,0.9259259259260965,0.06,0.6333333333333333,0.7299999999999998,0.7,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.6360344047080126,0.8887578616352201,0.0,0.1378711581871853,0.06776770487388924,0.7695735200509229,0.33889340927583406,0.36411716842961755,1.0,0.15326991313239477
svg/g_11/path_24,0.8888888888888158,0.06999999999999999,0.1111111111111111,1.0,0.51,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.08284291534631055,0.9575471698113207,0.06306472432233082,0.20993227990970656,0.13571492684678216,0.547422024188415,0.3685923515052888,0.9324654190398697,1.0,0.27268050019977225
svg/g_11/path_23,0.8518518518518641,0.06999999999999999,0.1111111111111111,1.0,0.51,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.03576278859212311,0.5117924528301887,0.025815969020837177,0.25507900677200906,0.1409209227178889,0.2847443242096329,0.5565500406834826,0.5134255492270139,1.0,0.2584771137532117
svg/g_11/g_15/path_22,0.8148148148149122,0.1,0.06944444444444443,0.94,0.72,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.7976459936622907,0.7653301886792451,0.042411949105661075,0.40927244313248845,0.22870478413068854,0.7786972204540632,0.8812042310821809,0.09113100081366955,1.0,0.19139452894460307
svg/g_11/path_21,0.7777777777779605,0.06999999999999999,0.18888888888888888,0.3999999999999999,0.49,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.35355364418288815,0.9803459119496856,0.04609994468006636,0.21965619031081787,0.1324836190647159,0.6866115001060896,0.4288039056143206,0.7127746135069161,1.0,0.20793452503462012
svg/g_11/path_20,0.7407407407406799,0.06999999999999999,0.18888888888888888,0.3999999999999999,0.49,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.06247170665459484,0.9705188679245284,0.2518900977318828,0.3125542628928634,0.28067498429225385,0.5448758752387015,0.192432872253865,0.9641985353946297,1.0,0.23494856177517873
svg/g_11/path_19,0.703703703703728,0.06999999999999999,0.18888888888888888,0.3999999999999999,0.49,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.13897691263014939,0.9339622641509433,0.2231237322515213,0.41916999479076233,0.32178439996409663,0.561001485253554,0.5056956875508544,0.8576078112286412,1.0,0.3
svg/g_11/g_14/path_18,0.6666666666667763,0.1,0.4388888888888889,0.81,0.18,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.03983703033046599,0.9854559748427671,0.8010326387608336,0.8428546622677546,0.822098554887353,0.5423297262889877,0.2233523189585023,1.0,1.0,0.24207255165619304
svg/g_11/g_13/path_17,0.6296296296294956,0.1,0.4388888888888889,0.81,0.18,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.4205522861023087,0.9740566037735848,0.6111008666789604,0.7652370203160274,0.6895251772731356,0.7146191385529387,0.4605370219690807,0.6460537021969078,1.0,0.21562483358114826
svg/g_11/path_16,0.5925925925925438,0.06999999999999999,0.8194444444444443,0.7799999999999998,0.32,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.0,0.3121069182389937,0.8519269776876269,0.9508595242229555,0.9027017323400055,0.16019520475281135,0.36411716842961755,0.338893409275834,1.0,0.15326991313239477
svg/g_11/path_15,0.5555555555555921,0.06999999999999999,0.025000000000000005,0.77,0.5,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.1548211860570394,0.47523584905660377,0.6265904480914624,0.9812467442264283,0.8087245310115789,0.3208147676639083,0.9324654190398699,0.3685923515052888,1.0,0.27268050019977225
svg/g_11/path_14,0.5185185185186404,0.06999999999999999,0.025000000000000005,0.77,0.5,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.06337709370755998,0.577437106918239,0.6074128711045548,0.7843375586039244,0.6976034467283012,0.3331211542541904,0.513425549227014,0.5565500406834825,1.0,0.25850264029828235
svg/g_11/g_12/path_13,0.48148148148135966,0.1,0.4388888888888889,0.81,0.18,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.1041195110909914,0.9264937106918242,0.9177576986907618,0.8963361694738673,0.9065613499685848,0.5406322936558456,0.09113100081367005,0.8812042310821809,1.0,0.19139452894460335
svg/g_11/path_12,0.4444444444444079,0.06999999999999999,0.26666666666666666,0.95,0.56,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.11317338162064283,0.49724842767295596,0.7366771159874609,0.9913179371418649,0.8675163809352842,0.3131763208147677,0.7131814483319773,0.42880390561432047,1.0,0.2079826546734812
svg/g_11/path_11,0.4074074074074561,0.06999999999999999,0.26666666666666666,0.95,0.56,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.6183793571751924,0.7075471698113207,0.6182924580490504,0.9869769057127974,0.8076474284175568,0.6634839804795247,0.9641985353946297,0.19243287225386485,1.0,0.23494856177517842
svg/g_11/path_10,0.3703703703705044,0.06999999999999999,0.26666666666666666,0.95,0.56,2.7777777777777776e-09,1e-08,1e-08,0.1,0.010000000000000002,0.5473064735174288,0.9488993710691824,0.6494560206527753,0.9708282687966662,0.8144690781796966,0.7604498196477828,0.8576078112286414,0.5061025223759152,1.0,0.2999922501970412
svg/g/path_9,0.3333333333332237,0.1,0.14444444444444443,0.6899999999999998,0.67,2.7777777777777776e-09,1e-08,1e-08,0.1,0.1,1.0,0.9996069182389936,0.2852664576802508,0.39954853273137697,0.3418903150525087,1.0,0.32262001627339304,0.15174938974776234,1.0,0.0
