tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_1/path_17,0.75,1.0,-0.9172113015054533,-0.3984010898462408,0.46558704453441296,0.48431372549019613,1.0,0.0,0.0,1.0,1.0,0.75,3.979968785882851e-06,0.15365255433583933,3.979968785882851e-06,0.15365255433583933,0.027489837151391434,0.027489837151391434,0.12135272633215172,0.31277652071935375,0.0,0.14364032564789414
svg/g_1/path_16,0.75,1.0,-0.9892723329629883,-0.14608302856241126,0.39370078740157477,0.4980392156862745,1.0,0.0,0.0,1.0,1.0,0.7352941176470589,2.509034050988304e-05,0.0015440862332069987,2.509034050988304e-05,0.0015440862332069987,0.013698448613120962,0.013698448613120962,0.22657082166043097,0.2886587309239174,0.0,0.14375024575203296
svg/g_1/path_15,0.75,1.0,-0.9806347704689777,0.19584546700716696,0.3811659192825112,0.5627450980392157,1.0,0.0,0.0,1.0,1.0,0.7205882352941176,0.0024425809450520607,1.7365142045057974e-05,0.0024425809450520607,1.7365142045057974e-05,0.013971534983156812,0.013971534983156812,0.29516705096289914,0.2174047426225283,0.0,0.143783266270914
svg/g_1/path_14,0.75,1.0,-0.8475409228928311,0.5307300481619334,0.4171428571428572,0.6568627450980392,1.0,0.0,0.0,1.0,1.0,0.7058823529411764,0.21552891669384774,3.3624400891635704e-06,0.21552891669384774,3.3624400891635704e-06,0.03284012708481571,0.03284012708481571,0.31593322649823175,0.13019664404496553,0.0,0.14390817365382738
svg/g_1/path_13,0.75,1.0,-0.5163974616389618,0.856349030251589,0.4198473282442749,0.7431372549019608,1.0,0.0,0.0,1.0,1.0,0.6911764705882353,0.9998174591588751,2.0042376484697631e-07,0.9998174591588751,2.0042376484697631e-07,0.020777897563237578,0.020777897563237578,0.31446583144195805,0.15394881089892712,0.0,0.14413792568437891
svg/g_1/path_12,0.75,1.0,-0.05309373994474946,0.9985895326803097,0.5702479338842975,0.7627450980392156,1.0,0.0,0.0,1.0,1.0,0.6764705882352942,0.9998174591588751,2.2809554633096377e-08,0.9998174591588751,2.2809554633096377e-08,0.012135107369681989,0.012135107369681989,0.2743317594986896,0.25356747632387144,0.0,0.14397153742613944
svg/g_1/path_11,0.75,1.0,0.22069743502150108,0.9753423205085127,0.7142857142857143,0.7803921568627452,1.0,0.0,0.0,1.0,1.0,0.6617647058823529,0.9998174591588751,9.626257876930743e-08,0.9998174591588751,9.626257876930743e-08,0.01752869992514682,0.01752869992514682,0.1845078841970887,0.30623199308939,0.0,0.14387663347085813
svg/g_1/path_10,0.75,1.0,0.3601777248047103,0.9328837047320006,0.8350515463917526,0.8098039215686275,1.0,0.0,0.0,1.0,1.0,0.6470588235294118,0.6556063034341691,2.472812331323231e-06,0.6556063034341691,2.472812331323231e-06,0.04560548251425183,0.04560548251425183,0.1234119548106032,0.3129280787523606,0.0,0.1436297675167444
svg/g_1/path_9,0.75,1.0,0.46329603511986156,0.8862035792312147,0.88235294117647,0.8333333333333333,1.0,0.0,0.0,1.0,1.0,0.6323529411764706,0.019702085681583388,6.6004718177659536e-06,0.019702085681583388,6.6004718177659536e-06,0.019389203608246048,0.019389203608246048,0.17848081227675278,0.3071929327288887,0.0,0.14380483576946937
svg/g_1/path_8,0.75,1.0,0.5867388346784178,0.8097762282755726,0.9529411764705884,0.8333333333333335,1.0,0.0,0.0,1.0,1.0,0.6176470588235294,0.00012378397677608304,0.00022593698741156556,0.00012378397677608304,0.00022593698741156556,0.013271240940702799,0.013271240940702799,0.26957161302821864,0.25778179330494083,0.0,0.14391109465554866
